latitude,longitude
30.4328,-85.6777
30.2882,-85.6777
30.1436,-85.6777
46.6243,-85.4945
46.4797,-85.4945
46.3352,-85.4945
46.1906,-85.4945
45.7569,-85.4945
44.8895,-85.4945
44.7449,-85.4945
44.6004,-85.4945
44.4558,-85.4945
44.3112,-85.4945
44.1667,-85.4945
44.0221,-85.4945
43.8775,-85.4945
43.7330,-85.4945
43.5884,-85.4945
43.4438,-85.4945
43.2993,-85.4945
43.1547,-85.4945
43.0101,-85.4945
42.8656,-85.4945
42.7210,-85.4945
42.5764,-85.4945
42.4319,-85.4945
42.2873,-85.4945
42.1427,-85.4945
41.9981,-85.4945
41.8536,-85.4945
41.7090,-85.4945
41.5644,-85.4945
41.4199,-85.4945
41.2753,-85.4945
41.1307,-85.4945
40.9862,-85.4945
40.8416,-85.4945
40.6970,-85.4945
40.5525,-85.4945
40.4079,-85.4945
40.2633,-85.4945
40.1188,-85.4945
39.9742,-85.4945
39.8296,-85.4945
39.6851,-85.4945
39.5405,-85.4945
39.3959,-85.4945
39.2514,-85.4945
39.1068,-85.4945
38.9622,-85.4945
38.8177,-85.4945
38.6731,-85.4945
38.5285,-85.4945
38.3840,-85.4945
38.2394,-85.4945
38.0948,-85.4945
37.9503,-85.4945
37.8057,-85.4945
37.6611,-85.4945
37.5166,-85.4945
37.3720,-85.4945
37.2274,-85.4945
37.0829,-85.4945
36.9383,-85.4945
36.7937,-85.4945
36.6492,-85.4945
36.5046,-85.4945
36.3600,-85.4945
36.2155,-85.4945
36.0709,-85.4945
35.9263,-85.4945
35.7818,-85.4945
35.6372,-85.4945
35.4926,-85.4945
35.3481,-85.4945
35.2035,-85.4945
35.0589,-85.4945
34.9144,-85.4945
34.7698,-85.4945
34.6252,-85.4945
34.4807,-85.4945
34.3361,-85.4945
34.1915,-85.4945
34.0470,-85.4945
33.9024,-85.4945
33.7578,-85.4945
33.6133,-85.4945
33.4687,-85.4945
33.3241,-85.4945
33.1796,-85.4945
33.0350,-85.4945
32.8904,-85.4945
32.7459,-85.4945
32.6013,-85.4945
32.4567,-85.4945
32.3121,-85.4945
32.1676,-85.4945
32.0230,-85.4945
31.8784,-85.4945
31.7339,-85.4945
31.5893,-85.4945
31.4447,-85.4945
31.3002,-85.4945
31.1556,-85.4945
31.0110,-85.4945
30.8665,-85.4945
30.7219,-85.4945
30.5773,-85.4945
30.4328,-85.4945
30.2882,-85.4945
30.1436,-85.4945
29.9991,-85.4945
46.6243,-85.3114
46.4797,-85.3114
46.3352,-85.3114
46.1906,-85.3114
45.1786,-85.3114
45.0341,-85.3114
44.8895,-85.3114
44.7449,-85.3114
44.6004,-85.3114
44.4558,-85.3114
44.3112,-85.3114
44.1667,-85.3114
44.0221,-85.3114
43.8775,-85.3114
43.7330,-85.3114
43.5884,-85.3114
43.4438,-85.3114
43.2993,-85.3114
43.1547,-85.3114
43.0101,-85.3114
42.8656,-85.3114
42.7210,-85.3114
42.5764,-85.3114
42.4319,-85.3114
42.2873,-85.3114
42.1427,-85.3114
41.9981,-85.3114
41.8536,-85.3114
41.7090,-85.3114
41.5644,-85.3114
41.4199,-85.3114
41.2753,-85.3114
41.1307,-85.3114
40.9862,-85.3114
40.8416,-85.3114
40.6970,-85.3114
40.5525,-85.3114
40.4079,-85.3114
40.2633,-85.3114
40.1188,-85.3114
39.9742,-85.3114
39.8296,-85.3114
39.6851,-85.3114
39.5405,-85.3114
39.3959,-85.3114
39.2514,-85.3114
39.1068,-85.3114
38.9622,-85.3114
38.8177,-85.3114
38.6731,-85.3114
38.5285,-85.3114
38.3840,-85.3114
38.2394,-85.3114
38.0948,-85.3114
37.9503,-85.3114
37.8057,-85.3114
37.6611,-85.3114
37.5166,-85.3114
37.3720,-85.3114
37.2274,-85.3114
37.0829,-85.3114
36.9383,-85.3114
36.7937,-85.3114
36.6492,-85.3114
36.5046,-85.3114
36.3600,-85.3114
36.2155,-85.3114
36.0709,-85.3114
35.9263,-85.3114
35.7818,-85.3114
35.6372,-85.3114
35.4926,-85.3114
35.3481,-85.3114
35.2035,-85.3114
35.0589,-85.3114
34.9144,-85.3114
34.7698,-85.3114
34.6252,-85.3114
34.4807,-85.3114
34.3361,-85.3114
34.1915,-85.3114
34.0470,-85.3114
33.9024,-85.3114
33.7578,-85.3114
33.6133,-85.3114
33.4687,-85.3114
33.3241,-85.3114
33.1796,-85.3114
33.0350,-85.3114
32.8904,-85.3114
32.7459,-85.3114
32.6013,-85.3114
32.4567,-85.3114
32.3121,-85.3114
32.1676,-85.3114
32.0230,-85.3114
31.8784,-85.3114
31.7339,-85.3114
31.5893,-85.3114
31.4447,-85.3114
31.3002,-85.3114
31.1556,-85.3114
31.0110,-85.3114
30.8665,-85.3114
30.7219,-85.3114
30.5773,-85.3114
30.4328,-85.3114
30.2882,-85.3114
30.1436,-85.3114
29.9991,-85.3114
29.8545,-85.3114
29.7099,-85.3114
46.6243,-85.1282
46.4797,-85.1282
46.3352,-85.1282
46.1906,-85.1282
46.0460,-85.1282
45.3232,-85.1282
45.1786,-85.1282
45.0341,-85.1282
44.8895,-85.1282
44.7449,-85.1282
44.6004,-85.1282
44.4558,-85.1282
44.3112,-85.1282
44.1667,-85.1282
44.0221,-85.1282
43.8775,-85.1282
43.7330,-85.1282
43.5884,-85.1282
43.4438,-85.1282
43.2993,-85.1282
43.1547,-85.1282
43.0101,-85.1282
42.8656,-85.1282
42.7210,-85.1282
42.5764,-85.1282
42.4319,-85.1282
42.2873,-85.1282
42.1427,-85.1282
41.9981,-85.1282
41.8536,-85.1282
41.7090,-85.1282
41.5644,-85.1282
41.4199,-85.1282
41.2753,-85.1282
41.1307,-85.1282
40.9862,-85.1282
40.8416,-85.1282
40.6970,-85.1282
40.5525,-85.1282
40.4079,-85.1282
40.2633,-85.1282
40.1188,-85.1282
39.9742,-85.1282
39.8296,-85.1282
39.6851,-85.1282
39.5405,-85.1282
39.3959,-85.1282
39.2514,-85.1282
39.1068,-85.1282
38.9622,-85.1282
38.8177,-85.1282
38.6731,-85.1282
38.5285,-85.1282
38.3840,-85.1282
38.2394,-85.1282
38.0948,-85.1282
37.9503,-85.1282
37.8057,-85.1282
37.6611,-85.1282
37.5166,-85.1282
37.3720,-85.1282
37.2274,-85.1282
37.0829,-85.1282
36.9383,-85.1282
36.7937,-85.1282
36.6492,-85.1282
36.5046,-85.1282
36.3600,-85.1282
36.2155,-85.1282
36.0709,-85.1282
35.9263,-85.1282
35.7818,-85.1282
35.6372,-85.1282
35.4926,-85.1282
35.3481,-85.1282
35.2035,-85.1282
35.0589,-85.1282
34.9144,-85.1282
34.7698,-85.1282
34.6252,-85.1282
34.4807,-85.1282
34.3361,-85.1282
34.1915,-85.1282
34.0470,-85.1282
33.9024,-85.1282
33.7578,-85.1282
33.6133,-85.1282
33.4687,-85.1282
33.3241,-85.1282
33.1796,-85.1282
33.0350,-85.1282
32.8904,-85.1282
32.7459,-85.1282
32.6013,-85.1282
32.4567,-85.1282
32.3121,-85.1282
32.1676,-85.1282
32.0230,-85.1282
31.8784,-85.1282
31.7339,-85.1282
31.5893,-85.1282
31.4447,-85.1282
31.3002,-85.1282
31.1556,-85.1282
31.0110,-85.1282
30.8665,-85.1282
30.7219,-85.1282
30.5773,-85.1282
30.4328,-85.1282
30.2882,-85.1282
30.1436,-85.1282
29.9991,-85.1282
29.8545,-85.1282
29.7099,-85.1282
46.3352,-84.9451
46.1906,-84.9451
46.0460,-84.9451
45.6123,-84.9451
45.4678,-84.9451
45.3232,-84.9451
45.1786,-84.9451
45.0341,-84.9451
44.8895,-84.9451
44.7449,-84.9451
44.6004,-84.9451
44.4558,-84.9451
44.3112,-84.9451
44.1667,-84.9451
44.0221,-84.9451
43.8775,-84.9451
43.7330,-84.9451
43.5884,-84.9451
43.4438,-84.9451
43.2993,-84.9451
43.1547,-84.9451
43.0101,-84.9451
42.8656,-84.9451
42.7210,-84.9451
42.5764,-84.9451
42.4319,-84.9451
42.2873,-84.9451
42.1427,-84.9451
41.9981,-84.9451
41.8536,-84.9451
41.7090,-84.9451
41.5644,-84.9451
41.4199,-84.9451
41.2753,-84.9451
41.1307,-84.9451
40.9862,-84.9451
40.8416,-84.9451
40.6970,-84.9451
40.5525,-84.9451
40.4079,-84.9451
40.2633,-84.9451
40.1188,-84.9451
39.9742,-84.9451
39.8296,-84.9451
39.6851,-84.9451
39.5405,-84.9451
39.3959,-84.9451
39.2514,-84.9451
39.1068,-84.9451
38.9622,-84.9451
38.8177,-84.9451
38.6731,-84.9451
38.5285,-84.9451
38.3840,-84.9451
38.2394,-84.9451
38.0948,-84.9451
37.9503,-84.9451
37.8057,-84.9451
37.6611,-84.9451
37.5166,-84.9451
37.3720,-84.9451
37.2274,-84.9451
37.0829,-84.9451
36.9383,-84.9451
36.7937,-84.9451
36.6492,-84.9451
36.5046,-84.9451
36.3600,-84.9451
36.2155,-84.9451
36.0709,-84.9451
35.9263,-84.9451
35.7818,-84.9451
35.6372,-84.9451
35.4926,-84.9451
35.3481,-84.9451
35.2035,-84.9451
35.0589,-84.9451
34.9144,-84.9451
34.7698,-84.9451
34.6252,-84.9451
34.4807,-84.9451
34.3361,-84.9451
34.1915,-84.9451
34.0470,-84.9451
33.9024,-84.9451
33.7578,-84.9451
33.6133,-84.9451
33.4687,-84.9451
33.3241,-84.9451
33.1796,-84.9451
33.0350,-84.9451
32.8904,-84.9451
32.7459,-84.9451
32.6013,-84.9451
32.4567,-84.9451
32.3121,-84.9451
32.1676,-84.9451
32.0230,-84.9451
31.8784,-84.9451
31.7339,-84.9451
31.5893,-84.9451
31.4447,-84.9451
31.3002,-84.9451
31.1556,-84.9451
31.0110,-84.9451
30.8665,-84.9451
30.7219,-84.9451
30.5773,-84.9451
30.4328,-84.9451
30.2882,-84.9451
30.1436,-84.9451
29.9991,-84.9451
29.8545,-84.9451
29.7099,-84.9451
46.3352,-84.7619
46.1906,-84.7619
46.0460,-84.7619
45.9015,-84.7619
45.7569,-84.7619
45.6123,-84.7619
45.4678,-84.7619
45.3232,-84.7619
45.1786,-84.7619
45.0341,-84.7619
44.8895,-84.7619
44.7449,-84.7619
44.6004,-84.7619
44.4558,-84.7619
44.3112,-84.7619
44.1667,-84.7619
44.0221,-84.7619
43.8775,-84.7619
43.7330,-84.7619
43.5884,-84.7619
43.4438,-84.7619
43.2993,-84.7619
43.1547,-84.7619
43.0101,-84.7619
42.8656,-84.7619
42.7210,-84.7619
42.5764,-84.7619
42.4319,-84.7619
42.2873,-84.7619
42.1427,-84.7619
41.9981,-84.7619
41.8536,-84.7619
41.7090,-84.7619
41.5644,-84.7619
41.4199,-84.7619
41.2753,-84.7619
41.1307,-84.7619
40.9862,-84.7619
40.8416,-84.7619
40.6970,-84.7619
40.5525,-84.7619
40.4079,-84.7619
40.2633,-84.7619
40.1188,-84.7619
39.9742,-84.7619
39.8296,-84.7619
39.6851,-84.7619
39.5405,-84.7619
39.3959,-84.7619
39.2514,-84.7619
39.1068,-84.7619
38.9622,-84.7619
38.8177,-84.7619
38.6731,-84.7619
38.5285,-84.7619
38.3840,-84.7619
38.2394,-84.7619
38.0948,-84.7619
37.9503,-84.7619
37.8057,-84.7619
37.6611,-84.7619
37.5166,-84.7619
37.3720,-84.7619
37.2274,-84.7619
37.0829,-84.7619
36.9383,-84.7619
36.7937,-84.7619
36.6492,-84.7619
36.5046,-84.7619
36.3600,-84.7619
36.2155,-84.7619
36.0709,-84.7619
35.9263,-84.7619
35.7818,-84.7619
35.6372,-84.7619
35.4926,-84.7619
35.3481,-84.7619
35.2035,-84.7619
35.0589,-84.7619
34.9144,-84.7619
34.7698,-84.7619
34.6252,-84.7619
34.4807,-84.7619
34.3361,-84.7619
34.1915,-84.7619
34.0470,-84.7619
33.9024,-84.7619
33.7578,-84.7619
33.6133,-84.7619
33.4687,-84.7619
33.3241,-84.7619
33.1796,-84.7619
33.0350,-84.7619
32.8904,-84.7619
32.7459,-84.7619
32.6013,-84.7619
32.4567,-84.7619
32.3121,-84.7619
32.1676,-84.7619
32.0230,-84.7619
31.8784,-84.7619
31.7339,-84.7619
31.5893,-84.7619
31.4447,-84.7619
31.3002,-84.7619
31.1556,-84.7619
31.0110,-84.7619
30.8665,-84.7619
30.7219,-84.7619
30.5773,-84.7619
30.4328,-84.7619
30.2882,-84.7619
30.1436,-84.7619
29.9991,-84.7619
29.8545,-84.7619
29.7099,-84.7619
46.3352,-84.5788
46.1906,-84.5788
46.0460,-84.5788
45.6123,-84.5788
45.4678,-84.5788
45.3232,-84.5788
45.1786,-84.5788
45.0341,-84.5788
44.8895,-84.5788
44.7449,-84.5788
44.6004,-84.5788
44.4558,-84.5788
44.3112,-84.5788
44.1667,-84.5788
44.0221,-84.5788
43.8775,-84.5788
43.7330,-84.5788
43.5884,-84.5788
43.4438,-84.5788
43.2993,-84.5788
43.1547,-84.5788
43.0101,-84.5788
42.8656,-84.5788
42.7210,-84.5788
42.5764,-84.5788
42.4319,-84.5788
42.2873,-84.5788
42.1427,-84.5788
41.9981,-84.5788
41.8536,-84.5788
41.7090,-84.5788
41.5644,-84.5788
41.4199,-84.5788
41.2753,-84.5788
41.1307,-84.5788
40.9862,-84.5788
40.8416,-84.5788
40.6970,-84.5788
40.5525,-84.5788
40.4079,-84.5788
40.2633,-84.5788
40.1188,-84.5788
39.9742,-84.5788
39.8296,-84.5788
39.6851,-84.5788
39.5405,-84.5788
39.3959,-84.5788
39.2514,-84.5788
39.1068,-84.5788
38.9622,-84.5788
38.8177,-84.5788
38.6731,-84.5788
38.5285,-84.5788
38.3840,-84.5788
38.2394,-84.5788
38.0948,-84.5788
37.9503,-84.5788
37.8057,-84.5788
37.6611,-84.5788
37.5166,-84.5788
37.3720,-84.5788
37.2274,-84.5788
37.0829,-84.5788
36.9383,-84.5788
36.7937,-84.5788
36.6492,-84.5788
36.5046,-84.5788
36.3600,-84.5788
36.2155,-84.5788
36.0709,-84.5788
35.9263,-84.5788
35.7818,-84.5788
35.6372,-84.5788
35.4926,-84.5788
35.3481,-84.5788
35.2035,-84.5788
35.0589,-84.5788
34.9144,-84.5788
34.7698,-84.5788
34.6252,-84.5788
34.4807,-84.5788
34.3361,-84.5788
34.1915,-84.5788
34.0470,-84.5788
33.9024,-84.5788
33.7578,-84.5788
33.6133,-84.5788
33.4687,-84.5788
33.3241,-84.5788
33.1796,-84.5788
33.0350,-84.5788
32.8904,-84.5788
32.7459,-84.5788
32.6013,-84.5788
32.4567,-84.5788
32.3121,-84.5788
32.1676,-84.5788
32.0230,-84.5788
31.8784,-84.5788
31.7339,-84.5788
31.5893,-84.5788
31.4447,-84.5788
31.3002,-84.5788
31.1556,-84.5788
31.0110,-84.5788
30.8665,-84.5788
30.7219,-84.5788
30.5773,-84.5788
30.4328,-84.5788
30.2882,-84.5788
30.1436,-84.5788
29.9991,-84.5788
29.8545,-84.5788
46.4797,-84.3956
46.3352,-84.3956
46.1906,-84.3956
46.0460,-84.3956
45.7569,-84.3956
45.6123,-84.3956
45.4678,-84.3956
45.3232,-84.3956
45.1786,-84.3956
45.0341,-84.3956
44.8895,-84.3956
44.7449,-84.3956
44.6004,-84.3956
44.4558,-84.3956
44.3112,-84.3956
44.1667,-84.3956
44.0221,-84.3956
43.8775,-84.3956
43.7330,-84.3956
43.5884,-84.3956
43.4438,-84.3956
43.2993,-84.3956
43.1547,-84.3956
43.0101,-84.3956
42.8656,-84.3956
42.7210,-84.3956
42.5764,-84.3956
42.4319,-84.3956
42.2873,-84.3956
42.1427,-84.3956
41.9981,-84.3956
41.8536,-84.3956
41.7090,-84.3956
41.5644,-84.3956
41.4199,-84.3956
41.2753,-84.3956
41.1307,-84.3956
40.9862,-84.3956
40.8416,-84.3956
40.6970,-84.3956
40.5525,-84.3956
40.4079,-84.3956
40.2633,-84.3956
40.1188,-84.3956
39.9742,-84.3956
39.8296,-84.3956
39.6851,-84.3956
39.5405,-84.3956
39.3959,-84.3956
39.2514,-84.3956
39.1068,-84.3956
38.9622,-84.3956
38.8177,-84.3956
38.6731,-84.3956
38.5285,-84.3956
38.3840,-84.3956
38.2394,-84.3956
38.0948,-84.3956
37.9503,-84.3956
37.8057,-84.3956
37.6611,-84.3956
37.5166,-84.3956
37.3720,-84.3956
37.2274,-84.3956
37.0829,-84.3956
36.9383,-84.3956
36.7937,-84.3956
36.6492,-84.3956
36.5046,-84.3956
36.3600,-84.3956
36.2155,-84.3956
36.0709,-84.3956
35.9263,-84.3956
35.7818,-84.3956
35.6372,-84.3956
35.4926,-84.3956
35.3481,-84.3956
35.2035,-84.3956
35.0589,-84.3956
34.9144,-84.3956
34.7698,-84.3956
34.6252,-84.3956
34.4807,-84.3956
34.3361,-84.3956
34.1915,-84.3956
34.0470,-84.3956
33.9024,-84.3956
33.7578,-84.3956
33.6133,-84.3956
33.4687,-84.3956
33.3241,-84.3956
33.1796,-84.3956
33.0350,-84.3956
32.8904,-84.3956
32.7459,-84.3956
32.6013,-84.3956
32.4567,-84.3956
32.3121,-84.3956
32.1676,-84.3956
32.0230,-84.3956
31.8784,-84.3956
31.7339,-84.3956
31.5893,-84.3956
31.4447,-84.3956
31.3002,-84.3956
31.1556,-84.3956
31.0110,-84.3956
30.8665,-84.3956
30.7219,-84.3956
30.5773,-84.3956
30.4328,-84.3956
30.2882,-84.3956
30.1436,-84.3956
29.9991,-84.3956
46.4797,-84.2125
46.3352,-84.2125
46.1906,-84.2125
46.0460,-84.2125
45.6123,-84.2125
45.4678,-84.2125
45.3232,-84.2125
45.1786,-84.2125
45.0341,-84.2125
44.8895,-84.2125
44.7449,-84.2125
44.6004,-84.2125
44.4558,-84.2125
44.3112,-84.2125
44.1667,-84.2125
44.0221,-84.2125
43.8775,-84.2125
43.7330,-84.2125
43.5884,-84.2125
43.4438,-84.2125
43.2993,-84.2125
43.1547,-84.2125
43.0101,-84.2125
42.8656,-84.2125
42.7210,-84.2125
42.5764,-84.2125
42.4319,-84.2125
42.2873,-84.2125
42.1427,-84.2125
41.9981,-84.2125
41.8536,-84.2125
41.7090,-84.2125
41.5644,-84.2125
41.4199,-84.2125
41.2753,-84.2125
41.1307,-84.2125
40.9862,-84.2125
40.8416,-84.2125
40.6970,-84.2125
40.5525,-84.2125
40.4079,-84.2125
40.2633,-84.2125
40.1188,-84.2125
39.9742,-84.2125
39.8296,-84.2125
39.6851,-84.2125
39.5405,-84.2125
39.3959,-84.2125
39.2514,-84.2125
39.1068,-84.2125
38.9622,-84.2125
38.8177,-84.2125
38.6731,-84.2125
38.5285,-84.2125
38.3840,-84.2125
38.2394,-84.2125
38.0948,-84.2125
37.9503,-84.2125
37.8057,-84.2125
37.6611,-84.2125
37.5166,-84.2125
37.3720,-84.2125
37.2274,-84.2125
37.0829,-84.2125
36.9383,-84.2125
36.7937,-84.2125
36.6492,-84.2125
36.5046,-84.2125
36.3600,-84.2125
36.2155,-84.2125
36.0709,-84.2125
35.9263,-84.2125
35.7818,-84.2125
35.6372,-84.2125
35.4926,-84.2125
35.3481,-84.2125
35.2035,-84.2125
35.0589,-84.2125
34.9144,-84.2125
34.7698,-84.2125
34.6252,-84.2125
34.4807,-84.2125
34.3361,-84.2125
34.1915,-84.2125
34.0470,-84.2125
33.9024,-84.2125
33.7578,-84.2125
33.6133,-84.2125
33.4687,-84.2125
33.3241,-84.2125
33.1796,-84.2125
33.0350,-84.2125
32.8904,-84.2125
32.7459,-84.2125
32.6013,-84.2125
32.4567,-84.2125
32.3121,-84.2125
32.1676,-84.2125
32.0230,-84.2125
31.8784,-84.2125
31.7339,-84.2125
31.5893,-84.2125
31.4447,-84.2125
31.3002,-84.2125
31.1556,-84.2125
31.0110,-84.2125
30.8665,-84.2125
30.7219,-84.2125
30.5773,-84.2125
30.4328,-84.2125
30.2882,-84.2125
30.1436,-84.2125
46.0460,-84.0293
45.4678,-84.0293
45.3232,-84.0293
45.1786,-84.0293
45.0341,-84.0293
44.8895,-84.0293
44.7449,-84.0293
44.6004,-84.0293
44.4558,-84.0293
44.3112,-84.0293
44.1667,-84.0293
44.0221,-84.0293
43.8775,-84.0293
43.7330,-84.0293
43.5884,-84.0293
43.4438,-84.0293
43.2993,-84.0293
43.1547,-84.0293
43.0101,-84.0293
42.8656,-84.0293
42.7210,-84.0293
42.5764,-84.0293
42.4319,-84.0293
42.2873,-84.0293
42.1427,-84.0293
41.9981,-84.0293
41.8536,-84.0293
41.7090,-84.0293
41.5644,-84.0293
41.4199,-84.0293
41.2753,-84.0293
41.1307,-84.0293
40.9862,-84.0293
40.8416,-84.0293
40.6970,-84.0293
40.5525,-84.0293
40.4079,-84.0293
40.2633,-84.0293
40.1188,-84.0293
39.9742,-84.0293
39.8296,-84.0293
39.6851,-84.0293
39.5405,-84.0293
39.3959,-84.0293
39.2514,-84.0293
39.1068,-84.0293
38.9622,-84.0293
38.8177,-84.0293
38.6731,-84.0293
38.5285,-84.0293
38.3840,-84.0293
38.2394,-84.0293
38.0948,-84.0293
37.9503,-84.0293
37.8057,-84.0293
37.6611,-84.0293
37.5166,-84.0293
37.3720,-84.0293
37.2274,-84.0293
37.0829,-84.0293
36.9383,-84.0293
36.7937,-84.0293
36.6492,-84.0293
36.5046,-84.0293
36.3600,-84.0293
36.2155,-84.0293
36.0709,-84.0293
35.9263,-84.0293
35.7818,-84.0293
35.6372,-84.0293
35.4926,-84.0293
35.3481,-84.0293
35.2035,-84.0293
35.0589,-84.0293
34.9144,-84.0293
34.7698,-84.0293
34.6252,-84.0293
34.4807,-84.0293
34.3361,-84.0293
34.1915,-84.0293
34.0470,-84.0293
33.9024,-84.0293
33.7578,-84.0293
33.6133,-84.0293
33.4687,-84.0293
33.3241,-84.0293
33.1796,-84.0293
33.0350,-84.0293
32.8904,-84.0293
32.7459,-84.0293
32.6013,-84.0293
32.4567,-84.0293
32.3121,-84.0293
32.1676,-84.0293
32.0230,-84.0293
31.8784,-84.0293
31.7339,-84.0293
31.5893,-84.0293
31.4447,-84.0293
31.3002,-84.0293
31.1556,-84.0293
31.0110,-84.0293
30.8665,-84.0293
30.7219,-84.0293
30.5773,-84.0293
30.4328,-84.0293
30.2882,-84.0293
30.1436,-84.0293
46.0460,-83.8462
45.3232,-83.8462
45.1786,-83.8462
45.0341,-83.8462
44.8895,-83.8462
44.7449,-83.8462
44.6004,-83.8462
44.4558,-83.8462
44.3112,-83.8462
44.1667,-83.8462
44.0221,-83.8462
43.5884,-83.8462
43.4438,-83.8462
43.2993,-83.8462
43.1547,-83.8462
43.0101,-83.8462
42.8656,-83.8462
42.7210,-83.8462
42.5764,-83.8462
42.4319,-83.8462
42.2873,-83.8462
42.1427,-83.8462
41.9981,-83.8462
41.8536,-83.8462
41.7090,-83.8462
41.5644,-83.8462
41.4199,-83.8462
41.2753,-83.8462
41.1307,-83.8462
40.9862,-83.8462
40.8416,-83.8462
40.6970,-83.8462
40.5525,-83.8462
40.4079,-83.8462
40.2633,-83.8462
40.1188,-83.8462
39.9742,-83.8462
39.8296,-83.8462
39.6851,-83.8462
39.5405,-83.8462
39.3959,-83.8462
39.2514,-83.8462
39.1068,-83.8462
38.9622,-83.8462
38.8177,-83.8462
38.6731,-83.8462
38.5285,-83.8462
38.3840,-83.8462
38.2394,-83.8462
38.0948,-83.8462
37.9503,-83.8462
37.8057,-83.8462
37.6611,-83.8462
37.5166,-83.8462
37.3720,-83.8462
37.2274,-83.8462
37.0829,-83.8462
36.9383,-83.8462
36.7937,-83.8462
36.6492,-83.8462
36.5046,-83.8462
36.3600,-83.8462
36.2155,-83.8462
36.0709,-83.8462
35.9263,-83.8462
35.7818,-83.8462
35.6372,-83.8462
35.4926,-83.8462
35.3481,-83.8462
35.2035,-83.8462
35.0589,-83.8462
34.9144,-83.8462
34.7698,-83.8462
34.6252,-83.8462
34.4807,-83.8462
34.3361,-83.8462
34.1915,-83.8462
34.0470,-83.8462
33.9024,-83.8462
33.7578,-83.8462
33.6133,-83.8462
33.4687,-83.8462
33.3241,-83.8462
33.1796,-83.8462
33.0350,-83.8462
32.8904,-83.8462
32.7459,-83.8462
32.6013,-83.8462
32.4567,-83.8462
32.3121,-83.8462
32.1676,-83.8462
32.0230,-83.8462
31.8784,-83.8462
31.7339,-83.8462
31.5893,-83.8462
31.4447,-83.8462
31.3002,-83.8462
31.1556,-83.8462
31.0110,-83.8462
30.8665,-83.8462
30.7219,-83.8462
30.5773,-83.8462
30.4328,-83.8462
30.2882,-83.8462
30.1436,-83.8462
46.0460,-83.6630
45.3232,-83.6630
45.1786,-83.6630
45.0341,-83.6630
44.8895,-83.6630
44.7449,-83.6630
44.6004,-83.6630
44.4558,-83.6630
44.3112,-83.6630
44.1667,-83.6630
43.5884,-83.6630
43.4438,-83.6630
43.2993,-83.6630
43.1547,-83.6630
43.0101,-83.6630
42.8656,-83.6630
42.7210,-83.6630
42.5764,-83.6630
42.4319,-83.6630
42.2873,-83.6630
42.1427,-83.6630
41.9981,-83.6630
41.8536,-83.6630
41.7090,-83.6630
41.5644,-83.6630
41.4199,-83.6630
41.2753,-83.6630
41.1307,-83.6630
40.9862,-83.6630
40.8416,-83.6630
40.6970,-83.6630
40.5525,-83.6630
40.4079,-83.6630
40.2633,-83.6630
40.1188,-83.6630
39.9742,-83.6630
39.8296,-83.6630
39.6851,-83.6630
39.5405,-83.6630
39.3959,-83.6630
39.2514,-83.6630
39.1068,-83.6630
38.9622,-83.6630
38.8177,-83.6630
38.6731,-83.6630
38.5285,-83.6630
38.3840,-83.6630
38.2394,-83.6630
38.0948,-83.6630
37.9503,-83.6630
37.8057,-83.6630
37.6611,-83.6630
37.5166,-83.6630
37.3720,-83.6630
37.2274,-83.6630
37.0829,-83.6630
36.9383,-83.6630
36.7937,-83.6630
36.6492,-83.6630
36.5046,-83.6630
36.3600,-83.6630
36.2155,-83.6630
36.0709,-83.6630
35.9263,-83.6630
35.7818,-83.6630
35.6372,-83.6630
35.4926,-83.6630
35.3481,-83.6630
35.2035,-83.6630
35.0589,-83.6630
34.9144,-83.6630
34.7698,-83.6630
34.6252,-83.6630
34.4807,-83.6630
34.3361,-83.6630
34.1915,-83.6630
34.0470,-83.6630
33.9024,-83.6630
33.7578,-83.6630
33.6133,-83.6630
33.4687,-83.6630
33.3241,-83.6630
33.1796,-83.6630
33.0350,-83.6630
32.8904,-83.6630
32.7459,-83.6630
32.6013,-83.6630
32.4567,-83.6630
32.3121,-83.6630
32.1676,-83.6630
32.0230,-83.6630
31.8784,-83.6630
31.7339,-83.6630
31.5893,-83.6630
31.4447,-83.6630
31.3002,-83.6630
31.1556,-83.6630
31.0110,-83.6630
30.8665,-83.6630
30.7219,-83.6630
30.5773,-83.6630
30.4328,-83.6630
30.2882,-83.6630
30.1436,-83.6630
29.9991,-83.6630
45.3232,-83.4799
45.1786,-83.4799
45.0341,-83.4799
44.8895,-83.4799
44.7449,-83.4799
44.6004,-83.4799
44.4558,-83.4799
44.3112,-83.4799
43.7330,-83.4799
43.5884,-83.4799
43.4438,-83.4799
43.2993,-83.4799
43.1547,-83.4799
43.0101,-83.4799
42.8656,-83.4799
42.7210,-83.4799
42.5764,-83.4799
42.4319,-83.4799
42.2873,-83.4799
42.1427,-83.4799
41.9981,-83.4799
41.8536,-83.4799
41.7090,-83.4799
41.5644,-83.4799
41.4199,-83.4799
41.2753,-83.4799
41.1307,-83.4799
40.9862,-83.4799
40.8416,-83.4799
40.6970,-83.4799
40.5525,-83.4799
40.4079,-83.4799
40.2633,-83.4799
40.1188,-83.4799
39.9742,-83.4799
39.8296,-83.4799
39.6851,-83.4799
39.5405,-83.4799
39.3959,-83.4799
39.2514,-83.4799
39.1068,-83.4799
38.9622,-83.4799
38.8177,-83.4799
38.6731,-83.4799
38.5285,-83.4799
38.3840,-83.4799
38.2394,-83.4799
